symbol,entry_time,exit_time,entry_price,size,notional,pnl,pnl_pct_of_notional,holding_hours,exit_reason,n_fills
MINAUSDT,2023-12-20 15:15:00,2023-12-20 19:00:00,0.9208,517.8447257489134,483.98389482164345,-29.68954236254456,-0.061344070908569547,3.75,trail_stop,1
PROMUSDT,2023-12-20 15:00:00,2023-12-20 20:00:00,5.312,92.0499806319405,496.30403957362097,-21.19948973943114,-0.04271472333298718,5.0,trail_stop,1
STORJUSDT,2023-12-21 03:30:00,2023-12-21 12:15:00,1.1294,420.86840593083826,482.458709323163,-29.26231905906187,-0.06065248381589735,8.75,trail_stop,1
PROMUSDT,2023-12-21 10:15:00,2023-12-22 12:30:00,5.382,88.42094991275445,483.019775716901,-18.891227155069792,-0.03911067021434332,26.25,trail_stop,1
PROMUSDT,2023-12-23 17:00:00,2023-12-23 17:15:00,6.765,54.70575040499206,375.63566751211783,-25.53199509349922,-0.06797010321890044,0.25,stop,1
SCRTUSDT,2023-12-24 00:45:00,2023-12-24 01:00:00,0.5179,882.6597358491631,463.9864193542258,-27.97776322524469,-0.06029866836228529,0.25,stop,1
SCRTUSDT,2023-12-24 10:30:00,2023-12-24 10:45:00,0.5807,498.91246095912675,294.06424307014936,-22.555755477551845,-0.07670349595061493,0.25,stop,1
SPELLUSDT,2023-12-24 11:45:00,2023-12-24 12:15:00,0.0006729,660286.2013003067,450.971183627801,-24.236670852023487,-0.05374328057294828,0.5,trail_stop,1
SPELLUSDT,2023-12-24 12:45:00,2023-12-25 12:30:00,0.0006919,590743.3811407591,414.86637559246054,-26.01346380046055,-0.06270323489897525,23.75,trail_stop,1
GALAUSDT,2023-12-25 16:45:00,2023-12-26 05:30:00,0.03526,12236.668640654554,437.93691031352176,-24.535467314381673,-0.05602511854234113,12.75,trail_stop,1
ORDIUSDT,2023-12-25 11:30:00,2023-12-26 06:00:00,69.835,3.5357393135029227,250.6221302828537,-20.832258345446142,-0.08312218207520113,18.5,trail_stop,1
COTIUSDT,2023-12-26 13:45:00,2023-12-26 15:45:00,0.07538,5571.949066422713,426.3137234363483,-19.241321245372717,-0.045134182147072224,2.0,trail_stop,1
COTIUSDT,2023-12-26 21:45:00,2023-12-27 03:30:00,0.07721,4837.955849472503,379.1416497048385,-24.207073052721626,-0.06384704258043614,5.75,trail_stop,1
SCRTUSDT,2023-12-28 12:30:00,2023-12-28 13:00:00,0.6467,328.91425593228035,215.89948205107677,-18.8790729238248,-0.08744380831519759,0.5,trail_stop,1
ONGUSDT,2023-12-31 02:15:00,2023-12-31 02:45:00,0.4005,1009.1793136271317,410.2389598342812,-22.46689887351378,-0.05476539547240817,0.5,trail_stop,1
ORDIUSDT,2024-01-02 10:00:00,2024-01-02 14:30:00,86.225,4.6211311179974395,404.43388610906914,-21.677355674692922,-0.053599256687524195,4.5,trail_stop,1
SUPERUSDT,2023-11-25 08:45:00,2024-01-03 12:00:00,0.2631,1875.2145213039398,500.7694746633925,574.3196955566885,1.1468744095129502,939.25,trail_stop,1
MINAUSDT,2023-12-23 18:45:00,2024-01-06 05:45:00,0.9692,471.7762105269598,464.10418579137036,33.694993634388254,0.07260221878183022,323.0,trail_stop,1
PROMUSDT,2024-01-14 20:00:00,2024-01-14 20:15:00,6.904,51.833251955316804,363.22462307199976,-27.53829825513882,-0.07581616582662148,0.25,stop,1
SUPERUSDT,2024-01-18 06:45:00,2024-01-18 08:45:00,0.6816,789.2677154303775,546.0343479599054,-30.433480627201817,-0.055735469281204465,2.0,trail_stop,1
PROMUSDT,2024-01-25 05:00:00,2024-01-25 05:15:00,7.101,51.511009983182184,371.2663771189353,-27.35728270417838,-0.07368639982018751,0.25,stop,1
PROMUSDT,2024-01-25 05:15:00,2024-01-25 05:45:00,7.548,39.82403796219413,305.1007161167209,-25.066631905234743,-0.08215854824688489,0.5,trail_stop,1
PROMUSDT,2024-01-25 13:45:00,2024-01-25 16:30:00,8.952,13.101586356371362,119.04468207816996,-19.013579664924286,-0.1597180095154451,2.75,trail_stop,1
SUPERUSDT,2024-01-27 04:30:00,2024-01-27 05:45:00,0.6964,735.441943683432,519.8441961248592,-30.558946631099857,-0.05878481833383792,1.25,trail_stop,1
SUPERUSDT,2024-01-29 20:30:00,2024-01-30 00:45:00,0.7173,703.0030425011819,511.8280436218892,-29.446019604152383,-0.057531078984615985,4.25,trail_stop,1
STORJUSDT,2024-01-29 09:45:00,2024-01-31 03:30:00,0.6651,758.3702779647209,511.9579529524509,-28.326771715715555,-0.055330269902744256,41.75,trail_stop,1
MINAUSDT,2024-02-10 00:15:00,2024-02-10 10:45:00,1.2962,377.70602229076684,496.9262842846913,-23.363893863456642,-0.04701682040644758,10.5,trail_stop,1
SPELLUSDT,2024-02-10 21:45:00,2024-02-10 22:00:00,0.0005741,842175.8247849619,490.74553812418225,-22.971638992532707,-0.046809674684642325,0.25,stop,1
SPELLUSDT,2024-02-10 22:00:00,2024-02-10 23:15:00,0.00058,823495.7670282455,484.7919580495281,-25.008067682351776,-0.051585153728554343,1.25,trail_stop,1
SPELLUSDT,2024-02-11 00:30:00,2024-02-11 05:45:00,0.0006609,342481.34445224,229.74110935671263,-21.154709342604622,-0.0920806441730822,5.25,trail_stop,1
GALAUSDT,2024-02-11 08:00:00,2024-02-11 09:30:00,0.02466,18893.277264934783,472.89684061359105,-18.906185624294043,-0.03997951350185163,1.5,trail_stop,1
ONGUSDT,2024-02-11 09:00:00,2024-02-11 14:00:00,0.3248,1434.0824912042438,472.77684304028537,-16.852678762544038,-0.03564615951612507,5.0,trail_stop,1
AIUSDT,2024-02-11 13:30:00,2024-02-11 14:15:00,1.41616,284.87407967922866,409.47868582871445,-26.516984133653267,-0.06475791061013945,0.75,trail_stop,1
AIUSDT,2024-02-11 14:45:00,2024-02-11 17:00:00,1.43408,245.36557640719613,357.1519738012423,-24.544179995960363,-0.06872194974797866,2.25,trail_stop,1
MINAUSDT,2024-02-11 17:00:00,2024-02-11 19:00:00,1.3903,319.1937956832036,450.43176115043326,-22.26981448708044,-0.049441039482211076,2.0,trail_stop,1
MINAUSDT,2024-02-12 00:15:00,2024-02-12 01:00:00,1.4076,311.2354877637825,444.6664986649447,-22.649460070142645,-0.05093583649351773,0.75,trail_stop,1
AIUSDT,2024-02-12 00:30:00,2024-02-12 01:30:00,1.47254,297.4343012425021,444.5536645409085,-26.21233087665475,-0.05896325453468993,1.0,trail_stop,1
MINAUSDT,2024-02-12 15:15:00,2024-02-12 23:45:00,1.423,299.126718059592,432.0421795957814,-21.341708238636606,-0.04939727935500164,8.5,trail_stop,1
GALAUSDT,2024-02-13 00:30:00,2024-02-13 03:45:00,0.02481,16932.926201411454,426.4074875428734,-17.708925634101508,-0.0415305222151404,3.25,trail_stop,1
AIUSDT,2024-02-13 09:15:00,2024-02-15 16:00:00,1.56004,266.38551945886456,421.80564676325616,-25.46547116731581,-0.06037252313411686,54.75,trail_stop,1
ACEUSDT,2024-02-16 01:30:00,2024-02-16 06:45:00,11.0001,37.19059341034057,415.23675027168355,-21.66494261410995,-0.05217491611697395,5.25,trail_stop,1
ZENUSDT,2024-02-16 07:15:00,2024-02-16 07:30:00,8.86,45.55081283656793,409.63390475797166,-17.800238912601664,-0.04345401761389543,0.25,stop,1
DEXEUSDT,2024-02-16 14:45:00,2024-02-16 15:00:00,3.318,120.26152306439178,405.0131495305667,-19.111865517220735,-0.04718825929324141,0.25,stop,1
STORJUSDT,2024-02-17 06:45:00,2024-02-17 12:30:00,0.7268,542.3067059176722,400.0607415688786,-21.01754989182217,-0.05253589694754783,5.75,trail_stop,1
ORDIUSDT,2024-02-12 17:00:00,2024-02-20 15:15:00,67.74,6.282097863210814,431.932548892709,-24.232138098042956,-0.05610167180075647,190.25,trail_stop,1
DEXEUSDT,2024-02-21 04:15:00,2024-02-21 04:30:00,3.552,107.72449892240653,388.3769814749738,-17.343118792539382,-0.04465537253694562,0.25,stop,1
GALAUSDT,2024-02-21 05:45:00,2024-02-21 06:30:00,0.02868,13187.04833434046,383.8776144223176,-17.61745316017861,-0.04589341107240761,0.75,trail_stop,1
SUPERUSDT,2024-02-10 04:15:00,2024-02-23 03:15:00,0.7539,649.2350636983961,496.80018924005407,110.38382816507043,0.2221895855835371,311.0,trail_stop,1
DEXEUSDT,2024-02-23 04:15:00,2024-02-23 04:30:00,3.983,100.73330796328018,407.23907710201115,-20.312945186843574,-0.04987965627315105,0.25,stop,1
DEXEUSDT,2024-02-23 16:00:00,2024-02-23 16:15:00,4.825,41.55726333176902,203.52150250942228,-18.1077417179168,-0.08897213068225299,0.25,stop,1
GALAUSDT,2024-02-23 20:45:00,2024-02-23 22:30:00,0.02984,13118.730018319438,397.33484730285176,-21.02095276417941,-0.05290488087534158,1.75,trail_stop,1
GALAUSDT,2024-02-24 04:30:00,2024-02-25 03:00:00,0.03015,12806.24649564781,391.8999568214382,-21.10093443891889,-0.05384265568708172,22.5,trail_stop,1
SPELLUSDT,2024-02-25 16:00:00,2024-02-25 16:30:00,0.0010997,229404.57315415496,256.0603522340885,-19.31231086011728,-0.07542093374323763,0.5,trail_stop,1
ACEUSDT,2024-02-26 03:00:00,2024-02-26 09:15:00,11.5031,30.325410594800463,354.06877407224493,-22.25781476762198,-0.06286297012760704,6.25,trail_stop,1
SCRTUSDT,2024-02-26 13:30:00,2024-02-27 15:45:00,0.5806,566.0398464164153,333.5723758518113,-21.444744658169654,-0.06428813118414946,26.25,trail_stop,1
GALAUSDT,2024-02-27 17:00:00,2024-02-28 17:30:00,0.0357,10216.960232432204,370.2166625022971,-21.846141198124634,-0.05900907066274762,24.5,trail_stop,1
AMPUSDT,2024-02-22 02:30:00,2024-03-05 19:45:00,0.004572,68443.99515297312,317.61983502698394,-8.127832565927882,-0.0255898142042589,305.25,trail_stop,1
COTIUSDT,2024-02-06 15:15:00,2024-03-05 19:45:00,0.06689,6503.226129418672,441.52580773376724,525.0266674057974,1.1891188651023992,676.5,trail_stop,1
ONGUSDT,2024-02-28 22:30:00,2024-03-05 19:45:00,0.3702,970.2630762632982,364.57926169516304,-19.466315571905554,-0.05339391901062654,141.25,trail_stop,1
DEXEUSDT,2024-03-06 09:45:00,2024-03-06 10:00:00,8.759,30.81970096690857,273.99900718068943,-22.91030115550876,-0.08361454076510758,0.25,stop,1
SUPERUSDT,2024-03-07 19:30:00,2024-03-07 19:45:00,1.5889,300.5807934436292,484.7567150431211,-27.90373265015924,-0.057562343716429154,0.25,stop,1
AIUSDT,2024-03-07 04:15:00,2024-03-08 02:45:00,2.012,136.0861255822131,277.9123639414839,-22.862575176946645,-0.08226541220656343,22.5,trail_stop,1
STORJUSDT,2024-03-08 07:15:00,2024-03-08 07:30:00,0.8953,519.0514086148911,471.6773270249056,-24.968229167691728,-0.05293497850570492,0.25,stop,1
PROMUSDT,2024-03-08 09:15:00,2024-03-08 09:30:00,16.004,20.120577239211254,326.839863908382,-23.8349132819126,-0.07292535554535011,0.25,stop,1
AIUSDT,2024-03-09 08:00:00,2024-03-09 10:15:00,2.276,162.31087723305393,374.96084993116716,-25.173711655774195,-0.06713690685413003,2.25,trail_stop,1
MINAUSDT,2024-03-10 07:15:00,2024-03-10 07:30:00,1.4962,297.9588230943661,452.4930809804973,-23.463348708148153,-0.051853497201119494,0.25,stop,1
MINAUSDT,2024-03-10 13:15:00,2024-03-10 14:15:00,1.5198,254.28427288485747,392.2581564993625,-25.3506514812121,-0.06462746806197592,1.0,trail_stop,1
MINAUSDT,2024-03-11 12:45:00,2024-03-12 04:00:00,1.6245,266.78442798219794,439.89217280593675,-26.002190507026263,-0.05911037321070365,15.25,trail_stop,1
AMPUSDT,2024-03-12 05:30:00,2024-03-15 09:00:00,0.010753,10480.864012453894,114.39124168680547,-16.20518413655335,-0.14166455313879633,75.5,trail_stop,1
ZENUSDT,2024-02-17 12:45:00,2024-04-02 02:30:00,9.27,41.941112319591845,394.6260228706556,146.86342728868615,0.37215849634128856,1069.75,trail_stop,1
GALAUSDT,2024-03-09 11:00:00,2024-04-02 08:30:00,0.05008,8904.136243936726,452.60793024279644,58.2783214448377,0.1287611585010783,573.5,trail_stop,1
ORDIUSDT,2024-04-07 16:00:00,2024-04-08 02:45:00,75.169,6.305609039975834,481.09612081483255,-23.73827184134453,-0.04934205622181908,10.75,trail_stop,1
ORDIUSDT,2024-04-08 09:30:00,2024-04-08 11:30:00,78.628,5.951206744867014,474.9504561944346,-27.22120630687515,-0.05731378073617718,2.0,trail_stop,1
PROMUSDT,2024-04-11 13:15:00,2024-04-11 14:00:00,15.294,30.143026333505702,467.92255641580573,-24.44551514264043,-0.05224265171118966,0.75,trail_stop,1
PROMUSDT,2024-04-12 00:30:00,2024-04-12 01:30:00,15.826,28.731530280329753,461.5257761897461,-23.92847391313843,-0.05184645180749507,1.0,trail_stop,1
DEXEUSDT,2024-03-07 20:45:00,2024-04-12 18:30:00,9.504,30.406874215507226,293.3217365323434,104.54129787803467,0.3564048785266459,861.75,trail_stop,1
ONGUSDT,2024-04-11 14:00:00,2024-04-13 03:00:00,0.477,610.441725261574,295.5484134940173,-22.743065743623674,-0.07695208197787891,37.0,trail_stop,1
ONGUSDT,2024-04-18 21:00:00,2024-04-19 01:15:00,0.6506,501.84442545767126,331.39748295080227,-24.29478074504941,-0.07331009435776584,4.25,trail_stop,1
ONGUSDT,2024-04-19 06:30:00,2024-04-19 13:15:00,0.665,424.6795520832752,286.6480806674087,-22.70221818512549,-0.07919891921923022,6.75,trail_stop,1
ONGUSDT,2024-04-21 11:45:00,2024-04-23 22:00:00,0.7006,512.8872421888422,364.7187339056653,-24.99389855758446,-0.06852924249306355,58.25,trail_stop,1
PROMUSDT,2024-05-03 07:30:00,2024-05-03 07:45:00,12.857,22.876209787624223,298.53122067807686,-22.72004918471222,-0.07610610753912582,0.25,stop,1
BOMEUSDT,2024-05-06 09:00:00,2024-05-06 10:30:00,0.012668,31646.24907604351,406.90810354474894,-25.96364374577885,-0.06380714347932259,1.5,trail_stop,1
AIUSDT,2024-05-05 14:45:00,2024-05-07 22:00:00,1.15,387.0079963305226,451.7350837168025,-25.133394127325726,-0.05563746326836575,55.25,trail_stop,1
DEXEUSDT,2024-05-15 16:30:00,2024-05-15 16:45:00,14.013,29.319403450464335,417.01559255962707,-25.902198582470426,-0.062113261577303715,0.25,stop,1
BOMEUSDT,2024-05-16 03:30:00,2024-05-16 05:00:00,0.013142,27333.43503027311,364.6042432153669,-24.055582304674854,-0.06597724176914073,1.5,trail_stop,1
COTIUSDT,2024-05-18 09:45:00,2024-05-18 14:00:00,0.13279,3158.2606019600826,425.67620671429347,-20.40350584731311,-0.04793198568649995,4.25,trail_stop,1
COTIUSDT,2024-05-19 02:30:00,2024-05-19 04:30:00,0.13798,3001.725828531472,420.390801768084,-18.963285839431553,-0.045108707801587405,2.0,trail_stop,1
ORDIUSDT,2024-05-21 00:15:00,2024-05-21 01:15:00,43.99,9.298037862649947,415.15599586164075,-23.949010097937254,-0.05768677397572442,1.0,trail_stop,1
COTIUSDT,2024-05-20 19:30:00,2024-05-21 02:45:00,0.1413,2896.166614380874,415.36676775119776,-22.556879981870527,-0.05430593329358974,7.25,trail_stop,1
ORDIUSDT,2024-05-21 06:00:00,2024-05-21 07:00:00,44.73,8.88196789758672,403.2497804199397,-20.421964433025696,-0.05064346076458739,1.0,trail_stop,1
SUPERUSDT,2024-05-20 19:15:00,2024-05-21 19:30:00,1.1208,365.2143207177664,415.4721938203796,-22.348978499815217,-0.053791755097519996,24.25,trail_stop,1
ORDIUSDT,2024-05-22 01:30:00,2024-05-22 01:45:00,44.93,8.59998630169509,392.19334530318775,-17.696101083142537,-0.04512086014479018,0.25,stop,1
BOMEUSDT,2024-05-22 07:30:00,2024-05-22 09:00:00,0.013378,28545.02249424794,387.6034405919696,-22.983611404365902,-0.05929671668874778,1.5,trail_stop,1
COTIUSDT,2024-05-21 15:15:00,2024-05-22 12:15:00,0.14609,2683.8532446142276,397.9653823132778,-22.172961351251253,-0.055715804280174114,21.0,trail_stop,1
STORJUSDT,2024-05-20 22:30:00,2024-05-22 12:30:00,0.5661,722.7071205088847,415.2613684338809,-20.402653802530516,-0.04913207765864955,38.0,trail_stop,1
BOMEUSDT,2024-05-22 15:45:00,2024-05-22 17:30:00,0.014094,20681.02770731709,295.85058057453097,-20.111007884163975,-0.06797690863107024,1.75,trail_stop,1
ZENUSDT,2024-05-22 15:30:00,2024-05-22 18:15:00,9.4,38.871128024294045,370.86943247978945,-18.61564423045899,-0.050194603815113426,2.75,trail_stop,1
ZENUSDT,2024-05-22 23:15:00,2024-05-23 00:00:00,9.52,37.34666600802991,360.8733643023914,-17.62473385650777,-0.048839109781843706,0.75,trail_stop,1
ZENUSDT,2024-05-23 01:30:00,2024-05-23 02:15:00,9.68,36.26486142471511,356.30951647011085,-19.04845518256992,-0.0534604165818507,0.75,trail_stop,1
SPELLUSDT,2024-05-23 04:15:00,2024-05-23 12:45:00,0.0009212,375806.195632308,351.38555742772934,-16.40696799043316,-0.046692209294366446,8.5,trail_stop,1
ZENUSDT,2024-05-24 01:45:00,2024-05-24 02:15:00,9.84,34.756410470479366,347.13312521495965,-17.10024779378406,-0.04926135407905787,0.5,trail_stop,1
PROMUSDT,2024-05-26 14:00:00,2024-05-26 16:00:00,11.002,30.689077785835952,342.7058523067637,-15.618162434254788,-0.04557308353250595,2.0,trail_stop,1
ZENUSDT,2024-05-27 16:45:00,2024-05-27 17:45:00,9.91,33.65103030480458,338.4839359754225,-14.61187584192005,-0.043168594692130455,1.0,trail_stop,1
PROMUSDT,2024-05-27 15:45:00,2024-05-27 19:45:00,11.272,29.592472745088006,338.56984807437146,-16.002980272535375,-0.0472664071049236,4.0,trail_stop,1
SCRTUSDT,2024-05-27 15:15:00,2024-05-27 19:45:00,0.4171,799.930512414593,338.6557819790486,-14.085164423641887,-0.041591389172009725,4.5,trail_stop,1
BOMEUSDT,2024-05-27 20:45:00,2024-05-28 02:00:00,0.014323,22496.829170012934,327.05541546512666,-18.267222612116484,-0.05585360079158905,5.25,trail_stop,1
STORJUSDT,2024-05-28 17:15:00,2024-05-28 18:30:00,0.5841,543.5633405978239,322.2577774518367,-15.701150730781174,-0.048722332956348285,1.25,trail_stop,1
BOMEUSDT,2024-05-28 12:15:00,2024-05-29 08:45:00,0.014867,20720.32501273597,312.66980804381086,-19.232483364742933,-0.0615105228262017,20.5,trail_stop,1
ZENUSDT,2024-05-29 10:00:00,2024-05-29 12:30:00,10.07,30.653562490064047,313.3115948890691,-14.221357379085317,-0.04539045988425842,2.5,trail_stop,1
AIUSDT,2024-05-30 03:30:00,2024-05-30 06:00:00,1.207,252.7321516416333,309.6234226369231,-16.37673989506366,-0.0528924451373554,2.5,trail_stop,1
PROMUSDT,2024-05-30 08:00:00,2024-05-30 08:15:00,12.769,22.11240442445069,286.58859147724803,-17.917303691602005,-0.06251924962974124,0.25,stop,1
ACEUSDT,2024-05-30 12:00:00,2024-05-30 12:15:00,5.814,50.96751687844109,300.77002027822533,-16.32324665312358,-0.05427152160319658,0.25,stop,1
ACEUSDT,2024-05-31 06:15:00,2024-05-31 06:45:00,5.893,49.56644586995586,296.4764914943246,-14.843886122800825,-0.05006766657276427,0.5,trail_stop,1
ACEUSDT,2024-06-01 20:00:00,2024-06-01 20:15:00,5.951,48.435022047043496,292.5603684449851,-13.312873747706055,-0.04550470666435974,0.25,stop,1
ACEUSDT,2024-06-01 20:15:00,2024-06-02 00:00:00,6.056,47.03359604902874,289.1079895380118,-14.020601631248935,-0.048496071152006374,3.75,trail_stop,1
ORDIUSDT,2024-05-30 12:15:00,2024-06-02 18:00:00,45.96,6.351503020932729,296.29380502469917,-17.96624698124366,-0.06063659339669956,77.75,trail_stop,1
ACEUSDT,2024-06-03 03:30:00,2024-06-03 04:15:00,6.636,41.696066801873116,280.8455257866884,-16.502152261953356,-0.058758822009816504,0.75,trail_stop,1
DEXEUSDT,2024-06-05 00:00:00,2024-06-06 15:15:00,13.469,20.226460994897206,276.5166561873745,-12.42970229995284,-0.04495100754990385,39.25,trail_stop,1
COTIUSDT,2024-06-07 13:45:00,2024-06-07 14:30:00,0.15147,1777.6038053821576,273.2924531272539,-14.222266880252297,-0.05204046697048727,0.75,trail_stop,1
DEXEUSDT,2024-06-07 15:15:00,2024-06-07 15:30:00,15.184,17.494056807685098,269.61420494640885,-14.568233318311478,-0.054033626756450764,0.25,stop,1
PORTALUSDT,2024-06-02 02:00:00,2024-06-07 18:00:00,0.9431,298.2271554105835,285.47690072173714,-15.512134242779636,-0.054337616120821546,136.0,trail_stop,1
SPELLUSDT,2024-06-01 04:15:00,2024-06-07 18:00:00,0.0010487,274921.30719755514,292.63462448094725,-16.13246559376252,-0.05512835544453103,157.75,trail_stop,1
ORDIUSDT,2024-06-04 13:30:00,2024-06-12 01:15:00,51.84,5.256546100507234,276.5868400980494,-14.98907369105125,-0.05419301108374375,179.75,trail_stop,1
ZENUSDT,2024-07-03 02:15:00,2024-07-03 04:00:00,8.14,30.396179551236166,251.13627507026834,-15.30544011492008,-0.06094476041200178,1.75,trail_stop,1
ZENUSDT,2024-07-04 21:15:00,2024-07-04 23:00:00,8.66,28.449507414281765,250.06832522079526,-15.134565682556268,-0.060521722090126205,1.75,trail_stop,1
ZENUSDT,2024-07-05 11:00:00,2024-07-07 16:15:00,8.95,22.66603511268561,205.90392947241423,-13.651046108065563,-0.06629813303244632,53.25,trail_stop,1
ZENUSDT,2024-07-10 04:00:00,2024-07-10 06:00:00,11.25,21.24998561745345,242.64827326929657,-13.003032799207013,-0.05358798817733993,2.0,trail_stop,1
ZENUSDT,2024-07-13 09:00:00,2024-07-13 14:00:00,11.76,13.44586984381553,160.49528080371968,-12.019422924779123,-0.07488957223283389,5.0,trail_stop,1
ZENUSDT,2024-07-15 16:45:00,2024-07-15 20:45:00,12.67,12.833048072252002,165.03363986156435,-12.07261502897034,-0.07315244964055356,4.0,trail_stop,1
COTIUSDT,2024-07-16 03:45:00,2024-07-16 05:30:00,0.09838,2334.2806079449942,233.09122410277294,-11.088151330299258,-0.04757000772114161,1.75,trail_stop,1
SUPERUSDT,2024-07-17 01:30:00,2024-07-17 07:15:00,0.6935,327.0601522293122,230.21845880459344,-10.852983407196383,-0.04714210782033017,5.75,trail_stop,1
MINAUSDT,2024-07-17 06:30:00,2024-07-17 08:15:00,0.5615,403.84445406291513,230.16004087067174,-9.910835673706794,-0.04306062701507665,1.75,trail_stop,1
MINAUSDT,2024-07-17 09:30:00,2024-07-17 11:00:00,0.571,387.9337411136312,224.8328186685216,-10.203263498965601,-0.04538155754747089,1.5,trail_stop,1
STORJUSDT,2024-07-18 11:15:00,2024-07-18 13:30:00,0.4199,521.3220816777206,222.186689227922,-10.836926496156913,-0.048773968115795874,2.25,trail_stop,1
COTIUSDT,2024-07-18 12:30:00,2024-07-18 14:00:00,0.10228,2139.6909994541247,222.13030935553036,-10.706676513871512,-0.048199980205019914,1.5,trail_stop,1
ZENUSDT,2024-07-20 06:15:00,2024-07-20 06:45:00,12.99,16.42015952333193,216.49734029120296,-10.800321995903067,-0.049886626696549405,0.5,trail_stop,1
SUPERUSDT,2024-07-20 19:00:00,2024-07-20 19:30:00,0.7161,294.0143379053668,213.70182238464363,-10.067407466366605,-0.04710960044246229,0.5,trail_stop,1
ONGUSDT,2024-07-21 00:00:00,2024-07-21 00:15:00,0.3802,547.0104946129546,211.092990902623,-10.170028934682398,-0.04817795650720503,0.25,stop,1
MINAUSDT,2024-07-21 00:15:00,2024-07-21 00:30:00,0.5796,354.2535364284593,208.40522995964403,-8.403998765437823,-0.040325277667288814,0.25,stop,1
STORJUSDT,2024-07-21 00:00:00,2024-07-21 00:45:00,0.4233,491.1897396742728,211.03942605618144,-8.422477080101018,-0.039909495763407,0.75,trail_stop,1
STORJUSDT,2024-07-21 01:30:00,2024-07-21 03:00:00,0.4244,473.7667988809152,204.0826288867363,-8.396807352331317,-0.04114415517937813,1.5,trail_stop,1
ORDIUSDT,2024-07-20 03:15:00,2024-07-21 06:00:00,40.87,5.220259610489124,216.5522904349008,-10.638780139358719,-0.04912799637442261,26.75,trail_stop,1
SPELLUSDT,2024-07-21 15:15:00,2024-07-21 15:30:00,0.0007591,258538.67990372318,199.20056259363997,-9.577315752084079,-0.048078758550603916,0.25,stop,1
ORDIUSDT,2024-07-22 02:45:00,2024-07-22 03:30:00,42.88,4.518736074938248,196.66985393675233,-9.98440386362931,-0.05076733248014831,0.75,trail_stop,1
MINAUSDT,2024-07-22 00:15:00,2024-07-22 04:00:00,0.5845,331.5869680688568,196.71977157879047,-8.234767859653932,-0.041860397628388515,3.75,trail_stop,1
COTIUSDT,2024-07-19 21:00:00,2024-07-22 23:00:00,0.10435,2045.0997804918247,216.60725452573672,-12.6307719318417,-0.058311860142897215,74.0,trail_stop,1
COTIUSDT,2024-07-23 21:00:00,2024-07-25 01:00:00,0.1121,1554.3321686581075,176.85424564817245,-11.066555701912518,-0.06257444180292923,28.0,trail_stop,1
COTIUSDT,2024-07-26 00:45:00,2024-07-26 01:45:00,0.12071,1517.611606571092,185.93876048463443,-10.666223971008108,-0.05736417701832287,1.0,trail_stop,1
COTIUSDT,2024-07-26 03:00:00,2024-07-26 05:45:00,0.12186,1480.6448666641413,183.13785420346764,-10.057315940357457,-0.05491664180570609,2.75,trail_stop,1
COTIUSDT,2024-07-27 00:15:00,2024-07-27 01:00:00,0.12409,1433.4053509795472,180.53933905309776,-8.48747651038993,-0.04701178455014566,0.75,trail_stop,1
COTIUSDT,2024-07-27 13:45:00,2024-07-27 14:30:00,0.12988,1352.4767561070485,178.29457629943118,-9.279636828938564,-0.05204665796089148,0.75,trail_stop,1
ACEUSDT,2024-07-27 08:00:00,2024-07-27 17:00:00,3.354,52.38648361380181,178.33983003130163,-8.839199459312002,-0.04956379883148131,9.0,trail_stop,1
SUPERUSDT,2024-07-26 01:30:00,2024-07-27 20:15:00,0.7408,247.22517864346023,185.89157852416145,-9.813812062496613,-0.052793204191447826,42.75,trail_stop,1
BOMEUSDT,2024-07-29 06:00:00,2024-08-01 05:00:00,0.009771,17253.911748528342,171.11679127029348,-9.532380006336727,-0.055706865092389,71.0,trail_stop,1
STORJUSDT,2024-07-27 16:00:00,2024-08-01 14:15:00,0.44,393.85272325425893,175.894626205352,-10.502300213200106,-0.05970790830720984,118.25,trail_stop,1
MINAUSDT,2024-08-23 04:45:00,2024-08-23 06:15:00,0.4775,342.3979582190554,165.9474504253429,-6.5323702472548755,-0.0393640892373558,1.5,trail_stop,1
PROMUSDT,2024-08-23 07:45:00,2024-08-25 07:30:00,6.122,26.43261117693219,164.24775230955652,-6.619213018160388,-0.040300174127711696,47.75,trail_stop,1
SCRTUSDT,2024-08-26 10:45:00,2024-08-26 12:15:00,0.2463,586.2362190921722,146.55583047383803,-9.345005643731433,-0.06376413421095266,1.5,trail_stop,1
DEXEUSDT,2024-08-23 08:00:00,2024-08-26 13:00:00,8.766,18.455325540394877,164.206074442408,-6.110380580095107,-0.037211659805180965,77.0,trail_stop,1
MINAUSDT,2024-08-23 09:15:00,2024-08-26 17:30:00,0.4819,335.62633776404004,164.16440715101825,-6.843446450703848,-0.04168654198232153,80.25,trail_stop,1
SUPERUSDT,2024-08-23 04:15:00,2024-09-04 01:00:00,0.6076,269.1516169225949,165.98957027880118,-2.3463121293950424,-0.014135298533842244,284.75,trail_stop,1
SUPERUSDT,2024-09-10 18:30:00,2024-09-11 05:00:00,0.8338,184.51014950055557,156.15223109336668,-8.327290156678803,-0.05332802546829921,10.5,trail_stop,1
SUPERUSDT,2024-09-15 07:15:00,2024-09-16 12:30:00,0.8986,168.80169393192,153.96048019973165,-8.205893058233292,-0.05329869748124879,29.25,trail_stop,1
